ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD,PERIOD
GUA07,7,GUA07MMP44167910,8,-74.6344,5.1032,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Basileuterus rufifrons,1320,540522.2122,564083.3858,Survey,Modern
GUA07,7,GUA07MMP44167910,8,-74.6344,5.1032,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Basileuterus rufifrons,1320,540522.2122,564083.3858,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Pionus menstruus,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Catharus ustulatus,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Turdus leucomelas,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Thamnophilus multistriatus,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Cantorchilus leucotis,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Icterus chrysater,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Leptotila verreauxi,1320,540621.8793,564238.2,Survey,Modern
GUA06,6,GUA06MMP44167925,7,-74.6335,5.1046,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Cardellina canadensis,1320,540621.8793,564238.2,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Synallaxis albescens,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Synallaxis albescens,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Crotophaga ani,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Crotophaga ani,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Herpetotheres cachinnans,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Stilpnia vitriolina,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Setophaga fusca,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Stilpnia vitriolina,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Hylophilus flavipes,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Elaenia flavogaster,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Melanerpes rubricapillus,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Cyanocorax affinis,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Brotogeris jugularis,1320,540378.0526,564204.8993,Survey,Modern
GUA05,5,GUA05MMP44167935,7,-74.6357,5.1043,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Colaptes punctigula,1320,540378.0526,564204.8993,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Arremonops conirostris,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Patagioenas cayennensis,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Arremonops conirostris,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Leptotila verreauxi,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Melanerpes rubricapillus,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Stilpnia cyanicollis,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Volatinia jacarina,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Volatinia jacarina,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Leptotila verreauxi,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Forpus conspicillatus,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Forpus conspicillatus,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Saltator maximus,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Saltator maximus,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Arremonops conirostris,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Volatinia jacarina,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Sicalis flaveola,1320,540366.8625,564392.8128,Survey,Modern
GUA04,4,GUA04MMP44167950,7,-74.6358,5.106,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Sicalis flaveola,1320,540366.8625,564392.8128,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Amazilia tzacatl,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Tangara gyrola,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Amazona ochrocephala,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Cardellina canadensis,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Setophaga castanea,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Thamnophilus atrinucha,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Myrmeciza longipes,1320,540267.0017,564580.6762,Survey,Modern
GUA03,3,GUA03MMP441671005,7,-74.6367,5.1077,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Pheugopedius sclateri,1320,540267.0017,564580.6762,Survey,Modern
GUA02,2,GUA02MMP441671020,6,-74.6364,5.1094,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Legatus leucophaius,1167,540300.147,564768.6148,Survey,Modern
GUA02,2,GUA02MMP441671020,6,-74.6364,5.1094,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Legatus leucophaius,1167,540300.147,564768.6148,Survey,Modern
GUA02,2,GUA02MMP441671020,6,-74.6364,5.1094,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Cercomacroides tyrannina,1167,540300.147,564768.6148,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Setophaga fusca,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Myrmeciza longipes,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Myrmeciza longipes,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Ramphocelus dimidiatus,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Stilpnia cyanicollis,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Myiozetetes cayanensis,1167,540155.9518,564956.4532,Survey,Modern
GUA01,1,GUA01MMP441671030,6,-74.6377,5.1111,MMP,3,Vereda Santa Rosa,12/2/2020,12,2,2020,Pheugopedius sclateri,1167,540155.9518,564956.4532,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Troglodytes aedon,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Elaenia flavogaster,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Myiozetetes cayanensis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Laterallus albigularis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Cyclarhis gujanensis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Jacana jacana,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thamnophilus doliatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Furnarius leucopus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Furnarius leucopus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thraupis episcopus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Certhiaxis cinnamomeus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Butorides striata,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Columbina talpacoti,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Megarynchus pitangua,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Patagioenas cayennensis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Ardea cocoi,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Melanerpes rubricapillus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Todirostrum cinereum,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Hypnelus ruficollis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Crotophaga major,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Crotophaga ani,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Pitangus lictor,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Aramides cajaneus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Phimosus infuscatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Phimosus infuscatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Chloroceryle americana,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Colinus cristatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Piranga rubra,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Myiodynastes maculatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Phimosus infuscatus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Dendroplex picus,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Lepidocolaptes souleyetii,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Euphonia laniirostris,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Icterus nigrogularis,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Galbula ruficauda,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Hylophilus flavipes,234,525988.5667,571549.1116,Survey,Modern
HON01,8,HON01MMP44168702,3,-74.7655,5.1708,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Buteo nitidus,234,525988.5667,571549.1116,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Columbina talpacoti,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Tyrannus melancholicus,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Jacana jacana,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Jacana jacana,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thamnophilus doliatus,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Zenaida auriculata,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Pitangus sulphuratus,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Milvago chimachima,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Phimosus infuscatus,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Falco sparverius,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Donacobius atricapilla,234,526188.0167,571648.6715,Survey,Modern
HON02,9,HON02MMP44168717,3,-74.7637,5.1717,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Dendrocygna autumnalis,234,526188.0167,571648.6715,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Sicalis flaveola,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Leistes militaris,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Leistes militaris,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Pionus menstruus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Coragyps atratus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Coragyps atratus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Melanerpes rubricapillus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Volatinia jacarina,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Volatinia jacarina,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Milvago chimachima,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Milvago chimachima,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Vanellus chilensis,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Hylophilus flavipes,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Colinus cristatus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thraupis episcopus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thraupis episcopus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Crotophaga ani,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Buteo nitidus,234,526221.3344,571460.7658,Survey,Modern
HON03,10,HON03MMP44168733,3,-74.7634,5.17,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Megarynchus pitangua,234,526221.3344,571460.7658,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Melanerpes rubricapillus,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Henicorhina leucosticta,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Tyrannus melancholicus,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Melanerpes rubricapillus,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Megarynchus pitangua,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Piranga rubra,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Amazona ochrocephala,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Volatinia jacarina,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Thraupis episcopus,234,526221.4043,571272.8479,Survey,Modern
HON04,11,HON04MMP44168750,3,-74.7634,5.1683,MMP,3,Hacienda El Triunfo,12/3/2020,12,3,2020,Columbina talpacoti,234,526221.4043,571272.8479,Survey,Modern
